ts_open,o,h,l,c,v,ts_close
1740666600.0,135.000000,135.000000,125.279999,127.480003,139627459.000000,1740670200.0
1740670200.0,127.480003,128.069901,125.510002,126.279999,47154830.000000,1740673800.0
1740673800.0,126.290001,127.410004,125.650002,127.080002,31842499.000000,1740677400.0
1740677400.0,127.080002,128.449997,126.279999,127.610001,28567618.000000,1740681000.0
1740681000.0,127.614998,127.910004,123.690002,123.745003,40681735.000000,1740684600.0
1740684600.0,123.745003,124.690002,121.571404,121.910004,61051900.000000,1740688200.0
1740688200.0,121.904999,122.557297,120.010002,120.010002,47543937.000000,1740691800.0
1740753000.0,117.650002,122.775002,116.410004,122.730003,121634753.000000,1740756600.0
1740756600.0,122.735001,123.699997,121.419998,121.559998,53003489.000000,1740760200.0
1740760200.0,121.540001,122.800003,121.139999,122.181000,26114445.000000,1740763800.0
1740763800.0,122.190002,122.277603,118.845001,120.579903,36004561.000000,1740767400.0
1740767400.0,120.587601,121.230003,119.680000,120.470001,26592728.000000,1740771000.0
1740771000.0,120.463898,122.230003,120.290001,121.885002,29137364.000000,1740774600.0
1740774600.0,121.879997,125.070000,121.269997,125.050003,42867559.000000,1740778200.0
1741012200.0,123.504997,123.699997,118.300003,119.510002,90292423.000000,1741015800.0
1741015800.0,119.514999,120.199997,118.510002,119.220001,38941419.000000,1741019400.0
1741019400.0,119.239998,119.500000,118.250000,118.410004,30591168.000000,1741023000.0
1741023000.0,118.410004,118.430000,114.510002,115.239998,64601109.000000,1741026600.0
1741026600.0,115.244400,117.269997,115.040001,116.044998,40434891.000000,1741030200.0
1741030200.0,116.030098,117.620003,112.279999,113.169998,65189266.000000,1741033800.0
1741033800.0,113.160004,114.199997,112.500000,114.010002,44205633.000000,1741037400.0
1741098600.0,111.894997,115.139999,110.110001,111.610001,127887000.000000,1741102200.0
1741102200.0,111.599998,113.300003,110.900002,111.830002,46791250.000000,1741105800.0
1741105800.0,111.820000,116.599998,111.820000,116.010201,51255627.000000,1741109400.0
1741109400.0,116.014999,117.580002,115.099998,116.199997,40436938.000000,1741113000.0
1741113000.0,116.209999,118.250000,115.879997,117.769897,33842281.000000,1741116600.0
1741116600.0,117.764999,119.309998,117.040001,118.889999,34300518.000000,1741120200.0
1741120200.0,118.900002,119.014999,115.050003,115.959999,34552128.000000,1741123800.0
1741185000.0,117.519997,118.000000,114.639999,115.970001,78072523.000000,1741188600.0
1741188600.0,115.970001,116.860001,114.510002,115.409897,39193117.000000,1741192200.0
1741192200.0,115.400002,116.820000,114.519997,116.563103,29044947.000000,1741195800.0
1741195800.0,116.559998,117.910004,116.110001,116.269997,29662552.000000,1741199400.0
1741199400.0,116.300003,118.230003,115.820000,117.109802,26002248.000000,1741203000.0
1741203000.0,117.110001,118.278099,116.730003,117.660004,26217630.000000,1741206600.0
1741206600.0,117.625000,118.209000,117.169998,117.290001,20809411.000000,1741210200.0
1741271400.0,113.500000,115.349998,112.300003,114.844398,73446901.000000,1741275000.0
1741275000.0,114.839996,115.339996,113.570000,114.059998,34221965.000000,1741278600.0
1741278600.0,114.040001,114.760002,111.209999,111.635597,41307149.000000,1741282200.0
1741282200.0,111.639999,112.290001,110.949997,111.535004,33581282.000000,1741285800.0
1741285800.0,111.529999,111.904999,110.339996,110.529999,33771494.000000,1741289400.0
1741289400.0,110.519997,112.220001,110.220001,111.097198,39231805.000000,1741293000.0
1741293000.0,111.089996,111.499901,110.410004,110.580002,30010571.000000,1741296600.0
1741357800.0,111.180000,113.480003,110.730003,111.040001,76024654.000000,1741361400.0
1741361400.0,111.019997,111.790001,109.511902,109.699997,54624751.000000,1741365000.0
1741365000.0,109.705002,110.000000,107.559998,109.004997,51020128.000000,1741368600.0
1741368600.0,109.000000,111.290001,108.699997,110.508904,45996375.000000,1741372200.0
1741372200.0,110.529999,112.514999,110.330002,112.250000,34597993.000000,1741375800.0
1741375800.0,112.260002,112.919998,111.294998,112.605003,32459442.000000,1741379400.0
1741379400.0,112.599998,113.099998,111.035004,112.730003,29030527.000000,1741383000.0
1741613400.0,110.349998,111.849998,108.010002,108.064400,74631134.000000,1741617000.0
1741617000.0,108.070000,108.478996,106.180000,107.658203,62308207.000000,1741620600.0
1741620600.0,107.660103,108.919998,106.849998,108.084999,43453261.000000,1741624200.0
1741624200.0,108.089996,108.849998,106.510002,107.060097,36616744.000000,1741627800.0
1741627800.0,107.055000,107.296898,106.230003,106.760002,31503406.000000,1741631400.0
1741631400.0,106.760002,107.400002,105.459999,106.649902,44627698.000000,1741635000.0
1741635000.0,106.650002,107.910004,106.290001,107.019997,39086074.000000,1741638600.0
1741699800.0,107.004997,110.989998,106.099998,106.309998,97478690.000000,1741703400.0
1741703400.0,106.305000,109.470001,104.769997,108.894997,60995863.000000,1741707000.0
1741707000.0,108.879997,110.599998,108.279999,108.820000,36587643.000000,1741710600.0
1741710600.0,108.805000,109.400002,107.480003,107.559998,28235528.000000,1741714200.0
1741714200.0,107.565002,110.739998,107.449997,110.430000,32990769.000000,1741717800.0
1741717800.0,110.440002,112.236000,109.980003,110.808601,45716228.000000,1741721400.0
1741721400.0,110.809998,111.029900,108.639999,108.639999,24887618.000000,1741725000.0
1741786200.0,114.120003,116.760002,113.879997,114.650101,103960062.000000,1741789800.0
1741789800.0,114.650002,115.229103,112.879997,114.510002,47132903.000000,1741793400.0
1741793400.0,114.510902,116.190002,114.360100,115.834999,33633309.000000,1741797000.0
1741797000.0,115.849998,116.599998,115.440002,116.114998,31306972.000000,1741800600.0
1741800600.0,116.110001,116.260002,114.300003,115.555000,29673338.000000,1741804200.0
1741804200.0,115.559998,116.040001,115.080002,115.449997,25861035.000000,1741807800.0
1741807800.0,115.430000,115.979897,114.980003,115.739998,25027420.000000,1741811400.0
1741872600.0,117.019997,117.760002,113.790001,116.654999,85359507.000000,1741876200.0
1741876200.0,116.654999,117.250000,115.610001,116.080002,39262209.000000,1741879800.0
1741879800.0,116.080002,116.699997,115.410004,115.860901,31632519.000000,1741883400.0
1741883400.0,115.849998,116.800003,114.449997,115.264999,30548149.000000,1741887000.0
1741887000.0,115.264999,116.949997,115.110199,116.949997,28164566.000000,1741890600.0
1741890600.0,116.949997,117.730003,115.889999,116.004997,31767650.000000,1741894200.0
1741894200.0,116.010002,116.349998,115.120003,115.709999,26425577.000000,1741897800.0
1741959000.0,118.620003,120.565002,118.150002,119.524902,80054675.000000,1741962600.0
1741962600.0,119.528999,121.190002,119.500099,120.930000,37708775.000000,1741966200.0
1741966200.0,120.930000,121.879997,120.500000,120.514999,33893954.000000,1741969800.0
1741969800.0,120.510101,121.285004,120.360001,120.544998,22384234.000000,1741973400.0
1741973400.0,120.540001,120.859398,120.110001,120.275002,19595435.000000,1741977000.0
1741977000.0,120.279999,121.068497,120.250000,120.584999,23734973.000000,1741980600.0
1741980600.0,120.589996,121.800003,120.580002,121.449997,29113451.000000,1741984200.0
1742218200.0,122.737503,122.889999,119.500000,119.535004,74495804.000000,1742221800.0
1742221800.0,119.540001,120.269997,118.879997,119.294998,34677303.000000,1742225400.0
1742225400.0,119.305000,119.709999,118.279999,118.365097,24933399.000000,1742229000.0
1742229000.0,118.370003,119.250000,118.029999,119.174896,24739657.000000,1742232600.0
1742232600.0,119.175003,120.570000,119.000000,120.500000,24394177.000000,1742236200.0
1742236200.0,120.489998,121.080002,120.230003,120.364403,25289938.000000,1742239800.0
1742239800.0,120.360001,120.464996,119.419998,119.480003,21588433.000000,1742243400.0
1742304600.0,118.245003,118.519997,114.540001,115.839996,72291232.000000,1742308200.0
1742308200.0,115.830002,116.959999,115.480003,116.754997,33542033.000000,1742311800.0
1742311800.0,116.754997,117.680000,116.180199,117.639999,26841463.000000,1742315400.0
1742315400.0,117.639999,119.019997,116.940002,117.154999,37041485.000000,1742319000.0
1742319000.0,117.169998,117.650002,115.740700,116.638702,38658434.000000,1742322600.0
1742322600.0,116.639999,117.580002,115.970001,116.135002,32486323.000000,1742326200.0
1742326200.0,116.139999,116.290001,114.949997,115.580002,26592776.000000,1742329800.0
1742391000.0,117.305000,118.160004,115.680000,116.989998,64324915.000000,1742394600.0
1742394600.0,116.985703,117.419998,116.294998,117.245003,25356228.000000,1742398200.0
1742398200.0,117.245003,118.099998,117.000000,118.025002,26815588.000000,1742401800.0
1742401800.0,118.019997,118.250000,117.269997,117.458603,19938862.000000,1742405400.0
1742405400.0,117.459999,119.260002,117.336998,118.536003,31708228.000000,1742409000.0
1742409000.0,118.530998,120.445000,118.180000,118.250000,42933049.000000,1742412600.0
1742412600.0,118.264999,119.080002,117.389999,117.519997,28863345.000000,1742416200.0
1742477400.0,117.235001,119.440002,116.760002,118.900002,59212296.000000,1742481000.0
1742481000.0,118.910004,119.904999,118.680099,119.629997,29473663.000000,1742484600.0
1742484600.0,119.639801,120.199997,118.189903,118.290001,36312796.000000,1742488200.0
1742488200.0,118.309998,118.775002,117.820000,117.889000,29469743.000000,1742491800.0
1742491800.0,117.900002,119.070000,117.839996,118.079102,20595474.000000,1742495400.0
1742495400.0,118.065002,118.680000,117.739998,118.044998,21977978.000000,1742499000.0
1742499000.0,118.050003,118.919998,118.050003,118.470001,18320216.000000,1742502600.0
1742563800.0,116.958000,117.669998,115.419998,116.469398,77008403.000000,1742567400.0
1742567400.0,116.470001,117.050003,116.019997,116.290001,23739474.000000,1742571000.0
1742571000.0,116.294998,117.629997,116.269997,117.349998,22178576.000000,1742574600.0
1742574600.0,117.355003,117.989998,116.970001,117.065002,27230579.000000,1742578200.0
1742578200.0,117.065002,117.559998,116.820000,117.191101,14765667.000000,1742581800.0
1742581800.0,117.190002,117.410004,116.684998,116.785004,17897704.000000,1742585400.0
1742585400.0,116.779999,117.800003,116.400002,117.635002,23788360.000000,1742589000.0
1742823000.0,119.889999,121.070000,119.339996,120.480003,60100425.000000,1742826600.0
1742826600.0,120.470001,122.220001,120.330002,122.040001,34041886.000000,1742830200.0
1742830200.0,122.040100,122.220001,121.349998,121.750000,21429703.000000,1742833800.0
1742833800.0,121.754997,122.080002,121.379997,121.728798,15509433.000000,1742837400.0
1742837400.0,121.724998,121.980003,121.559998,121.815002,13064300.000000,1742841000.0
1742841000.0,121.815002,122.080002,121.650002,121.794998,16563480.000000,1742844600.0
1742844600.0,121.794998,122.009903,121.230003,121.230003,19638306.000000,1742848200.0
1742909400.0,120.567497,120.940002,118.919998,119.980003,54305819.000000,1742913000.0
1742913000.0,119.980003,120.440002,119.445000,120.261597,22280992.000000,1742916600.0
1742916600.0,120.269997,120.989998,120.040001,120.660202,18179130.000000,1742920200.0
1742920200.0,120.669998,121.410004,120.169998,120.235001,14869007.000000,1742923800.0
1742923800.0,120.239998,121.019997,120.236702,120.715103,13385816.000000,1742927400.0
1742927400.0,120.720001,120.949997,120.510002,120.695000,13173791.000000,1742931000.0
1742931000.0,120.695000,121.290001,120.510002,120.644997,13672618.000000,1742934600.0
1742995800.0,118.754997,118.839996,114.455002,115.114998,89092370.000000,1742999400.0
1742999400.0,115.114998,115.639999,114.739998,115.165001,34117276.000000,1743003000.0
1743003000.0,115.160004,115.400002,113.570000,114.035004,35802958.000000,1743006600.0
1743006600.0,114.035004,114.279999,113.389999,113.459999,28403778.000000,1743010200.0
1743010200.0,113.464996,113.790001,112.709999,113.644997,29558918.000000,1743013800.0
1743013800.0,113.650002,113.769997,112.764999,113.264999,26875607.000000,1743017400.0
1743017400.0,113.264999,114.150002,113.180000,113.699997,24048584.000000,1743021000.0
1743082200.0,111.345001,113.287399,110.669998,112.815002,68494954.000000,1743085800.0
1743085800.0,112.809998,114.449997,112.650002,113.550003,33925620.000000,1743089400.0
1743089400.0,113.550003,113.559998,111.959999,112.504997,28975493.000000,1743093000.0
1743093000.0,112.500000,112.790001,111.650002,111.691399,18461760.000000,1743096600.0
1743096600.0,111.690002,112.535004,111.519997,112.144997,18439363.000000,1743100200.0
1743100200.0,112.129997,112.970001,111.949997,112.669998,16703652.000000,1743103800.0
1743103800.0,112.663696,112.684998,111.180000,111.430000,19127222.000000,1743107400.0
1743168600.0,111.485001,112.870003,109.260002,109.278801,67383364.000000,1743172200.0
1743172200.0,109.279999,110.150002,109.079903,109.654999,30806013.000000,1743175800.0
1743175800.0,109.654999,110.183899,109.099998,109.584999,24313542.000000,1743179400.0
1743179400.0,109.580002,110.144997,109.239998,109.474998,22879578.000000,1743183000.0
1743183000.0,109.485001,110.418198,109.360001,110.014999,19879394.000000,1743186600.0
1743186600.0,110.011002,110.610001,109.860001,109.910004,21216107.000000,1743190200.0
1743190200.0,109.910004,110.078598,109.400002,109.639999,21276045.000000,1743193800.0
1743427800.0,105.110001,106.010002,103.650002,103.889999,87254622.000000,1743431400.0
1743431400.0,103.894997,105.529999,103.894997,105.189598,38342264.000000,1743435000.0
1743435000.0,105.180000,106.010002,104.769997,105.980003,26299485.000000,1743438600.0
1743438600.0,105.974998,106.250000,105.309998,105.720001,20941158.000000,1743442200.0
1743442200.0,105.728897,107.570000,105.559998,107.550102,21222498.000000,1743445800.0
1743445800.0,107.550003,108.139999,107.120003,107.239998,30430998.000000,1743449400.0
1743449400.0,107.250000,108.959999,107.130096,108.769997,30493185.000000,1743453000.0
1743514200.0,108.532501,109.093697,106.470001,107.129997,56995789.000000,1743517800.0
1743517800.0,107.143501,109.489998,107.074997,108.910896,31564223.000000,1743521400.0
1743521400.0,108.919998,109.929901,108.580002,109.400002,25262661.000000,1743525000.0
1743525000.0,109.410004,109.455002,108.449997,108.801201,19506598.000000,1743528600.0
1743528600.0,108.800003,109.230003,107.410004,107.719902,18839819.000000,1743532200.0
1743532200.0,107.709999,108.959999,107.639999,108.611298,20397955.000000,1743535800.0
1743535800.0,108.610001,110.199997,108.559998,110.150002,23879667.000000,1743539400.0
1743600600.0,107.300003,109.720001,106.790001,108.998596,52456911.000000,1743604200.0
1743604200.0,109.000000,110.489998,108.680000,110.250000,24990782.000000,1743607800.0
1743607800.0,110.239998,111.154999,109.610001,111.152397,20802108.000000,1743611400.0
1743611400.0,111.151299,111.980003,110.150002,111.235001,24736543.000000,1743615000.0
1743615000.0,111.220001,111.250000,109.320000,109.324997,23167039.000000,1743618600.0
1743618600.0,109.300003,110.129997,108.849998,109.650002,20996629.000000,1743622200.0
1743622200.0,109.644997,110.760002,109.389999,110.379997,18771615.000000,1743625800.0
1743687000.0,103.504997,105.629997,103.262199,105.150002,88390819.000000,1743690600.0
1743690600.0,105.150002,105.429100,102.010002,102.969902,61147077.000000,1743694200.0
1743694200.0,102.955002,104.190002,102.885002,103.661003,32422689.000000,1743697800.0
1743697800.0,103.669998,103.870003,102.750000,103.019997,30347849.000000,1743701400.0
1743701400.0,103.019897,103.360001,102.300003,102.625000,22282652.000000,1743705000.0
1743705000.0,102.629997,104.099998,102.535004,102.668503,33686143.000000,1743708600.0
1743708600.0,102.669998,103.010002,101.599998,101.809998,36062968.000000,1743712200.0
1743773400.0,98.940002,100.124100,94.559998,94.605797,144457921.000000,1743777000.0
1743777000.0,94.605003,96.570000,92.110001,95.099998,99663988.000000,1743780600.0
1743780600.0,95.099998,95.849998,93.629997,93.829903,50949073.000000,1743784200.0
1743784200.0,93.830002,94.580002,93.239998,94.100098,42350512.000000,1743787800.0
1743787800.0,94.110001,96.129898,93.665001,94.010002,43326237.000000,1743791400.0
1743791400.0,94.025002,95.559998,93.264900,95.165001,54075828.000000,1743795000.0
1743795000.0,95.169998,96.379997,94.209999,94.320000,48492823.000000,1743798600.0
1744032600.0,88.250000,101.739998,86.629997,93.480003,243187525.000000,1744036200.0
1744036200.0,93.480003,98.279999,92.019997,93.879997,98058048.000000,1744039800.0
1744039800.0,93.860001,97.739998,93.860001,95.870003,52286254.000000,1744043400.0
1744043400.0,95.860001,98.320000,94.811996,98.232903,44582320.000000,1744047000.0
1744047000.0,98.209999,99.690002,97.175003,97.410004,54154785.000000,1744050600.0
1744050600.0,97.430702,99.029999,96.419998,96.650002,41244887.000000,1744054200.0
1744054200.0,96.669998,98.370003,96.269997,97.709999,32364653.000000,1744057800.0
1744119000.0,103.805000,105.849998,102.589996,104.730003,131855772.000000,1744122600.0
1744122600.0,104.720001,105.230003,102.019997,102.059998,62175660.000000,1744126200.0
1744126200.0,102.059998,104.365700,100.949997,101.584999,53337417.000000,1744129800.0
1744129800.0,101.580002,101.820000,98.699997,98.779999,54463549.000000,1744133400.0
1744133400.0,98.754997,101.000000,98.580002,99.429901,37886532.000000,1744137000.0
1744137000.0,99.428299,101.000000,95.269997,96.320000,55183916.000000,1744140600.0
1744140600.0,96.309998,96.750000,94.459999,96.709999,44320325.000000,1744144200.0
1744205400.0,98.879997,101.180000,97.530098,99.979401,110121099.000000,1744209000.0
1744209000.0,99.970001,100.930000,97.739998,99.168800,48978408.000000,1744212600.0
1744212600.0,99.169998,99.709999,98.000000,99.440002,33664067.000000,1744216200.0
1744216200.0,99.440002,109.849998,99.150002,106.470001,86003341.000000,1744219800.0
1744219800.0,106.470001,112.989998,101.570000,112.029999,114934175.000000,1744223400.0
1744223400.0,112.029999,113.300003,110.099998,112.790001,79368009.000000,1744227000.0
1744227000.0,112.797600,115.099998,112.775002,114.250000,69889080.000000,1744230600.0
1744291800.0,109.320000,110.029999,106.940002,109.080002,103900783.000000,1744295400.0
1744295400.0,109.050003,110.860001,107.889999,107.894997,49359864.000000,1744299000.0
1744299000.0,107.891296,108.267998,103.010002,104.050003,64357100.000000,1744302600.0
1744302600.0,104.029999,108.370003,103.940002,106.470001,52957278.000000,1744306200.0
1744306200.0,106.449997,108.570000,106.050003,108.444000,43347805.000000,1744309800.0
1744309800.0,108.449997,108.938698,106.410004,106.440002,42888124.000000,1744313400.0
1744313400.0,106.440002,108.059998,105.500000,107.699997,39204146.000000,1744317000.0
1744378200.0,108.589996,110.690002,107.559998,107.699997,81909147.000000,1744381800.0
1744381800.0,107.709999,109.834999,107.480003,108.639999,41874415.000000,1744385400.0
1744385400.0,108.650002,109.989998,108.430000,109.440002,31153652.000000,1744389000.0
1744389000.0,109.470001,111.059998,109.430000,109.739998,35792537.000000,1744392600.0
1744392600.0,109.739998,111.549896,109.290100,110.349998,36180706.000000,1744396200.0
1744396200.0,110.360001,110.519997,109.580002,110.110001,24853430.000000,1744399800.0
1744399800.0,110.105003,111.000000,109.830002,110.690002,29628386.000000,1744403400.0
1744637400.0,114.139999,114.290001,111.380096,112.567001,82789779.000000,1744641000.0
1744641000.0,112.565002,112.989998,111.300003,111.333504,32614822.000000,1744644600.0
1744644600.0,111.349998,111.660004,109.070000,110.029999,42210370.000000,1744648200.0
1744648200.0,110.029999,111.190002,109.934998,110.440002,23588472.000000,1744651800.0
1744651800.0,110.430000,111.360001,109.779999,111.199997,21463425.000000,1744655400.0
1744655400.0,111.191101,111.879997,111.099998,111.349998,20101443.000000,1744659000.0
1744659000.0,111.360001,111.790001,110.639999,110.699997,21299355.000000,1744662600.0
1744723800.0,110.970001,112.760002,110.500000,111.014999,58803422.000000,1744727400.0
1744727400.0,111.040001,112.489998,111.000000,112.029999,26916127.000000,1744731000.0
1744731000.0,112.035004,113.614998,111.790001,113.264999,35167817.000000,1744734600.0
1744734600.0,113.269997,113.400002,111.730103,111.840103,22753728.000000,1744738200.0
1744738200.0,111.834999,112.639999,111.769997,112.120003,19596078.000000,1744741800.0
1744741800.0,112.114998,112.720001,111.995003,112.210098,17827629.000000,1744745400.0
1744745400.0,112.214996,112.349998,111.949997,112.099998,14052161.000000,1744749000.0
1744810200.0,104.550003,106.790001,104.349998,105.519997,101562531.000000,1744813800.0
1744813800.0,105.525002,105.584702,103.800003,105.175102,46612325.000000,1744817400.0
1744817400.0,105.180000,105.370003,103.580002,103.915001,32297195.000000,1744821000.0
1744821000.0,103.915001,104.160004,103.150002,103.934998,28022826.000000,1744824600.0
1744824600.0,103.940002,103.980003,101.741203,102.184998,46963938.000000,1744828200.0
1744828200.0,102.184998,102.254997,100.449997,101.004997,52578363.000000,1744831800.0
1744831800.0,101.010002,104.550003,101.010002,104.500000,48163675.000000,1744835400.0
1744896600.0,104.425003,104.470001,100.480003,100.495003,82712336.000000,1744900200.0
1744900200.0,100.495697,101.330002,100.050003,100.398201,50819134.000000,1744903800.0
1744903800.0,100.394997,101.400002,100.160004,101.235001,34589269.000000,1744907400.0
1744907400.0,101.235100,101.839996,100.751701,100.831200,26631436.000000,1744911000.0
1744911000.0,100.839996,102.379997,100.790001,102.156303,26656995.000000,1744914600.0
1744914600.0,102.160004,102.489998,101.019997,101.214996,27771508.000000,1744918200.0
1744918200.0,101.209999,101.699997,100.849998,101.410004,22752612.000000,1744921800.0
1745242200.0,99.269997,99.339996,95.570000,95.834999,83473343.000000,1745245800.0
1745245800.0,95.834999,96.570000,95.650002,95.889999,33159945.000000,1745249400.0
1745249400.0,95.889999,96.279999,95.739998,95.800003,23386474.000000,1745253000.0
1745253000.0,95.800003,96.389999,95.150002,95.368599,24254282.000000,1745256600.0
1745256600.0,95.360001,95.680000,95.040001,95.589996,21645802.000000,1745260200.0
1745260200.0,95.589996,95.860001,95.150002,95.599998,25081227.000000,1745263800.0
1745263800.0,95.599998,97.199997,95.599998,96.800003,28458934.000000,1745267400.0
1745328600.0,98.764999,99.379997,97.360001,99.028702,59768072.000000,1745332200.0
1745332200.0,99.025002,99.449997,98.350098,98.894997,29039264.000000,1745335800.0
1745335800.0,98.896400,99.810997,98.300003,99.650002,30596290.000000,1745339400.0
1745339400.0,99.654999,99.769997,97.959999,98.105003,28063300.000000,1745343000.0
1745343000.0,98.099998,98.559998,97.570000,98.485001,20303566.000000,1745346600.0
1745346600.0,98.495796,98.830002,97.599998,97.705002,17537365.000000,1745350200.0
1745350200.0,97.699997,99.000000,97.279999,98.879997,24642393.000000,1745353800.0
1745415000.0,104.520103,104.800003,102.580002,104.184998,83247065.000000,1745418600.0
1745418600.0,104.184998,104.739998,102.940002,103.137001,34974533.000000,1745422200.0
1745422200.0,103.150002,103.470001,102.620003,103.360001,25976963.000000,1745425800.0
1745425800.0,103.355003,104.330002,103.110001,103.959999,20566700.000000,1745429400.0
1745429400.0,103.970001,104.239998,103.559998,103.714996,15975552.000000,1745433000.0
1745433000.0,103.714996,103.919998,102.320000,102.419998,20008243.000000,1745436600.0
1745436600.0,102.419998,102.870003,102.019997,102.535004,20806368.000000,1745440200.0
1745501400.0,103.474998,105.385002,103.110001,105.368698,56039411.000000,1745505000.0
1745505000.0,105.364998,105.989998,104.730003,105.345001,31690192.000000,1745508600.0
1745508600.0,105.349998,105.879997,105.037903,105.748901,22022097.000000,1745512200.0
1745512200.0,105.739998,106.379997,105.669998,106.294998,24284792.000000,1745515800.0
1745515800.0,106.298302,106.459999,105.860001,106.334702,16704091.000000,1745519400.0
1745519400.0,106.330002,106.500000,105.510101,105.724998,18390301.000000,1745523000.0
1745523000.0,105.724998,106.540001,105.669998,106.379997,18998196.000000,1745526600.0
1745587800.0,106.860001,108.099998,105.730003,107.541000,56519423.000000,1745591400.0
1745591400.0,107.559998,108.980003,107.309998,108.660004,26933524.000000,1745595000.0
1745595000.0,108.660004,109.519997,108.480003,109.474998,24948783.000000,1745598600.0
1745598600.0,109.470001,111.919998,109.320000,111.870003,39255944.000000,1745602200.0
1745602200.0,111.859901,111.899498,109.821198,110.834999,33902808.000000,1745605800.0
1745605800.0,110.839996,111.440002,110.599998,110.735001,25044117.000000,1745609400.0
1745609400.0,110.739998,111.000000,110.199997,110.959999,23072925.000000,1745613000.0
1745847000.0,109.695000,110.369904,107.860001,108.525200,60413372.000000,1745850600.0
1745850600.0,108.529999,108.680000,106.384399,106.599998,30770324.000000,1745854200.0
1745854200.0,106.605003,107.529999,106.540199,106.550903,20240417.000000,1745857800.0
1745857800.0,106.559998,107.254997,106.019997,106.279999,18846051.000000,1745861400.0
1745861400.0,106.279999,107.400002,106.169998,107.300003,15472588.000000,1745865000.0
1745865000.0,107.294998,108.290001,107.080002,108.190002,16786692.000000,1745868600.0
1745868600.0,108.180000,108.849998,108.120003,108.639999,18093005.000000,1745872200.0
1745933400.0,107.870003,109.709999,107.820000,108.529999,45041087.000000,1745937000.0
1745937000.0,108.540001,109.099998,108.379997,108.809799,19083368.000000,1745940600.0
1745940600.0,108.809998,109.269997,108.535004,108.875000,13963878.000000,1745944200.0
1745944200.0,108.879997,109.080002,108.220001,108.735001,12800451.000000,1745947800.0
1745947800.0,108.739998,110.199898,108.739998,109.980103,21179656.000000,1745951400.0
1745951400.0,109.985199,110.080002,108.820099,109.400002,22598643.000000,1745955000.0
1745955000.0,109.400002,109.529999,108.769997,108.919998,16544045.000000,1745958600.0
1746019800.0,104.470001,106.120003,104.080002,105.985001,59488326.000000,1746023400.0
1746023400.0,105.980003,106.540001,105.669998,106.375000,23685269.000000,1746027000.0
1746027000.0,106.375000,106.904999,105.879997,106.055000,19101518.000000,1746030600.0
1746030600.0,106.059998,106.500000,105.639999,106.470001,14908641.000000,1746034200.0
1746034200.0,106.470100,107.769997,106.379997,107.195000,21407425.000000,1746037800.0
1746037800.0,107.190002,107.834999,107.040001,107.254997,16187996.000000,1746041400.0
1746041400.0,107.250000,108.879997,107.040001,108.775002,24138337.000000,1746045000.0
1746106200.0,113.099998,114.079803,112.080002,113.330002,69672901.000000,1746109800.0
1746109800.0,113.320000,114.940002,113.133698,114.324997,38782979.000000,1746113400.0
1746113400.0,114.330002,114.419998,113.050003,113.651802,28376525.000000,1746117000.0
1746117000.0,113.650002,113.870003,112.860001,113.564796,16605965.000000,1746120600.0
1746120600.0,113.570000,113.919998,112.900002,113.669998,15678013.000000,1746124200.0
1746124200.0,113.669998,113.750000,112.879997,113.000000,15249098.000000,1746127800.0
1746127800.0,113.000000,113.040001,111.320000,111.529999,22930513.000000,1746131400.0
1746192600.0,114.180000,115.400002,113.370003,113.904999,59365090.000000,1746196200.0
1746196200.0,113.900002,114.800003,113.489998,114.650101,23266857.000000,1746199800.0
1746199800.0,114.660004,115.250000,114.550003,114.745003,20729043.000000,1746203400.0
1746203400.0,114.745003,114.979897,113.949997,114.364502,15564881.000000,1746207000.0
1746207000.0,114.364998,114.879997,114.190002,114.800003,14510300.000000,1746210600.0
1746210600.0,114.809998,115.029999,114.220001,114.470001,19985024.000000,1746214200.0
1746214200.0,114.470001,114.629997,113.900002,114.389999,19368086.000000,1746217800.0
1746451800.0,112.904999,114.379997,112.769997,113.245003,38031331.000000,1746455400.0
1746455400.0,113.247002,113.970001,112.660004,113.919899,17940252.000000,1746459000.0
1746459000.0,113.919998,114.120003,113.400002,113.785004,13139046.000000,1746462600.0
1746462600.0,113.959999,114.160004,113.849998,114.129997,10787578.000000,1746466200.0
1746466200.0,114.135002,114.529999,114.099998,114.371002,9164969.000000,1746469800.0
1746469800.0,114.370003,114.660004,114.040001,114.374001,11760297.000000,1746473400.0
1746473400.0,114.360001,114.620003,113.669998,113.809998,11600077.000000,1746477000.0
1746538200.0,111.639999,112.970001,110.821999,112.654999,44297315.000000,1746541800.0
1746541800.0,112.650002,113.250000,112.563698,113.070000,18483594.000000,1746545400.0
1746545400.0,113.065002,113.790001,112.599998,113.017899,15157659.000000,1746549000.0
1746549000.0,113.010101,113.400002,112.610001,112.919998,13211868.000000,1746552600.0
1746552600.0,112.930000,113.779999,112.720001,113.680000,11895316.000000,1746556200.0
1746556200.0,113.669998,114.300003,113.559998,114.230003,16085333.000000,1746559800.0
1746559800.0,114.231400,114.739998,113.379997,113.445000,15975805.000000,1746563400.0
1746624600.0,113.044998,113.650002,112.614998,113.480301,36330539.000000,1746628200.0
1746628200.0,113.480003,113.669998,112.930099,113.294998,16245674.000000,1746631800.0
1746631800.0,113.290001,114.220001,113.230003,113.679901,15074340.000000,1746635400.0
1746635400.0,113.680000,114.129997,113.594902,113.945000,9835847.000000,1746639000.0
